8.993770000000000437e+03,1.250000000000000000e+03,1.220000000000000000e+02,1.220000000000000000e+02,4.220000000000000000e+02,1.780000000000000000e+02,4.000000000000000000e+02,1.780000000000000000e+02,9.000000000000000000e+00,2.227000000000000000e+03
9.005969999999999345e+03,1.273000000000000000e+03,1.290000000000000000e+02,1.290000000000000000e+02,4.290000000000000000e+02,1.710000000000000000e+02,4.000000000000000000e+02,1.710000000000000000e+02,9.000000000000000000e+00,2.320000000000000000e+03
9.018159999999999854e+03,1.180000000000000000e+03,1.100000000000000000e+02,1.100000000000000000e+02,4.100000000000000000e+02,1.900000000000000000e+02,4.000000000000000000e+02,1.900000000000000000e+02,8.000000000000000000e+00,2.171000000000000000e+03
9.030360000000000582e+03,1.329000000000000000e+03,1.450000000000000000e+02,1.450000000000000000e+02,4.450000000000000000e+02,1.550000000000000000e+02,4.000000000000000000e+02,1.550000000000000000e+02,7.000000000000000000e+00,2.279000000000000000e+03
9.042520000000000437e+03,1.221000000000000000e+03,1.130000000000000000e+02,1.130000000000000000e+02,4.130000000000000000e+02,1.870000000000000000e+02,4.000000000000000000e+02,1.870000000000000000e+02,6.000000000000000000e+00,2.345000000000000000e+03
9.054709999999999127e+03,1.155000000000000000e+03,1.100000000000000000e+02,1.100000000000000000e+02,4.100000000000000000e+02,1.900000000000000000e+02,4.000000000000000000e+02,1.900000000000000000e+02,5.000000000000000000e+00,2.390000000000000000e+03
9.066889999999999418e+03,1.110000000000000000e+03,1.070000000000000000e+02,1.070000000000000000e+02,4.070000000000000000e+02,1.930000000000000000e+02,4.000000000000000000e+02,1.930000000000000000e+02,4.000000000000000000e+00,2.513000000000000000e+03
9.079069999999999709e+03,9.870000000000000000e+02,8.800000000000000000e+01,8.800000000000000000e+01,3.880000000000000000e+02,2.120000000000000000e+02,3.880000000000000000e+02,2.120000000000000000e+02,3.000000000000000000e+00,2.496000000000000000e+03
9.091100000000000364e+03,1.004000000000000000e+03,1.010000000000000000e+02,1.010000000000000000e+02,4.010000000000000000e+02,1.990000000000000000e+02,4.000000000000000000e+02,1.990000000000000000e+02,2.000000000000000000e+00,2.522000000000000000e+03
9.103270000000000437e+03,9.780000000000000000e+02,9.500000000000000000e+01,9.500000000000000000e+01,3.950000000000000000e+02,2.050000000000000000e+02,3.950000000000000000e+02,2.050000000000000000e+02,2.000000000000000000e+00,2.562000000000000000e+03
9.115299999999999272e+03,9.380000000000000000e+02,9.000000000000000000e+01,9.000000000000000000e+01,3.900000000000000000e+02,2.100000000000000000e+02,3.900000000000000000e+02,2.100000000000000000e+02,1.000000000000000000e+00,2.569000000000000000e+03
9.127340000000000146e+03,9.310000000000000000e+02,9.200000000000000000e+01,9.200000000000000000e+01,3.920000000000000000e+02,2.080000000000000000e+02,3.920000000000000000e+02,2.080000000000000000e+02,1.000000000000000000e+00,2.659000000000000000e+03
9.139379999999999200e+03,8.410000000000000000e+02,7.600000000000000000e+01,7.600000000000000000e+01,3.760000000000000000e+02,2.240000000000000000e+02,3.760000000000000000e+02,2.240000000000000000e+02,0.000000000000000000e+00,2.781000000000000000e+03
9.151420000000000073e+03,7.190000000000000000e+02,6.100000000000000000e+01,6.100000000000000000e+01,3.610000000000000000e+02,2.390000000000000000e+02,3.610000000000000000e+02,2.390000000000000000e+02,0.000000000000000000e+00,2.826000000000000000e+03
9.163459999999999127e+03,6.740000000000000000e+02,6.300000000000000000e+01,6.300000000000000000e+01,3.630000000000000000e+02,2.370000000000000000e+02,3.630000000000000000e+02,2.370000000000000000e+02,0.000000000000000000e+00,2.833000000000000000e+03
9.175479999999999563e+03,6.670000000000000000e+02,6.600000000000000000e+01,6.600000000000000000e+01,3.660000000000000000e+02,2.340000000000000000e+02,3.660000000000000000e+02,2.340000000000000000e+02,0.000000000000000000e+00,2.862000000000000000e+03
9.187510000000000218e+03,6.380000000000000000e+02,6.100000000000000000e+01,6.100000000000000000e+01,3.610000000000000000e+02,2.390000000000000000e+02,3.610000000000000000e+02,2.390000000000000000e+02,1.000000000000000000e+00,2.755000000000000000e+03
9.199540000000000873e+03,7.450000000000000000e+02,8.300000000000000000e+01,8.300000000000000000e+01,3.830000000000000000e+02,2.170000000000000000e+02,3.830000000000000000e+02,2.170000000000000000e+02,1.000000000000000000e+00,2.638000000000000000e+03
9.211559999999999491e+03,8.620000000000000000e+02,9.500000000000000000e+01,9.500000000000000000e+01,3.950000000000000000e+02,2.050000000000000000e+02,3.950000000000000000e+02,2.050000000000000000e+02,2.000000000000000000e+00,2.598000000000000000e+03
9.223569999999999709e+03,9.020000000000000000e+02,9.300000000000000000e+01,9.300000000000000000e+01,3.930000000000000000e+02,2.070000000000000000e+02,3.930000000000000000e+02,2.070000000000000000e+02,2.000000000000000000e+00,2.515000000000000000e+03
9.235590000000000146e+03,9.850000000000000000e+02,1.050000000000000000e+02,1.050000000000000000e+02,4.050000000000000000e+02,1.950000000000000000e+02,4.000000000000000000e+02,1.950000000000000000e+02,3.000000000000000000e+00,2.496000000000000000e+03
9.247719999999999345e+03,1.004000000000000000e+03,1.010000000000000000e+02,1.010000000000000000e+02,4.010000000000000000e+02,1.990000000000000000e+02,4.000000000000000000e+02,1.990000000000000000e+02,4.000000000000000000e+00,2.488000000000000000e+03
9.259870000000000800e+03,1.012000000000000000e+03,1.010000000000000000e+02,1.010000000000000000e+02,4.010000000000000000e+02,1.990000000000000000e+02,4.000000000000000000e+02,1.990000000000000000e+02,4.000000000000000000e+00,2.503000000000000000e+03
9.272040000000000873e+03,9.970000000000000000e+02,9.800000000000000000e+01,9.800000000000000000e+01,3.980000000000000000e+02,2.020000000000000000e+02,3.980000000000000000e+02,2.020000000000000000e+02,5.000000000000000000e+00,2.484000000000000000e+03
9.284030000000000655e+03,1.016000000000000000e+03,1.030000000000000000e+02,1.030000000000000000e+02,4.030000000000000000e+02,1.970000000000000000e+02,4.000000000000000000e+02,1.970000000000000000e+02,6.000000000000000000e+00,2.595000000000000000e+03
9.296170000000000073e+03,9.050000000000000000e+02,8.100000000000000000e+01,8.100000000000000000e+01,3.810000000000000000e+02,2.190000000000000000e+02,3.810000000000000000e+02,2.190000000000000000e+02,7.000000000000000000e+00,2.620000000000000000e+03
9.308149999999999636e+03,8.800000000000000000e+02,8.500000000000000000e+01,8.500000000000000000e+01,3.850000000000000000e+02,2.150000000000000000e+02,3.850000000000000000e+02,2.150000000000000000e+02,8.000000000000000000e+00,2.677000000000000000e+03
9.320139999999999418e+03,8.230000000000000000e+02,7.700000000000000000e+01,7.700000000000000000e+01,3.770000000000000000e+02,2.230000000000000000e+02,3.770000000000000000e+02,2.230000000000000000e+02,9.000000000000000000e+00,2.740000000000000000e+03
9.332110000000000582e+03,7.600000000000000000e+02,7.000000000000000000e+01,7.000000000000000000e+01,3.700000000000000000e+02,2.300000000000000000e+02,3.700000000000000000e+02,2.300000000000000000e+02,9.000000000000000000e+00,2.767000000000000000e+03
9.344100000000000364e+03,7.330000000000000000e+02,7.100000000000000000e+01,7.100000000000000000e+01,3.710000000000000000e+02,2.290000000000000000e+02,3.710000000000000000e+02,2.290000000000000000e+02,1.000000000000000000e+01,2.869000000000000000e+03
9.356139999999999418e+03,6.310000000000000000e+02,5.400000000000000000e+01,5.400000000000000000e+01,3.540000000000000000e+02,2.460000000000000000e+02,3.540000000000000000e+02,2.460000000000000000e+02,1.100000000000000000e+01,2.950000000000000000e+03
9.368219999999999345e+03,5.500000000000000000e+02,4.800000000000000000e+01,4.800000000000000000e+01,3.480000000000000000e+02,2.520000000000000000e+02,3.480000000000000000e+02,2.520000000000000000e+02,1.200000000000000000e+01,2.986000000000000000e+03
9.380260000000000218e+03,5.140000000000000000e+02,4.800000000000000000e+01,4.800000000000000000e+01,3.480000000000000000e+02,2.520000000000000000e+02,3.480000000000000000e+02,2.520000000000000000e+02,1.300000000000000000e+01,3.081000000000000000e+03
9.392299999999999272e+03,4.190000000000000000e+02,3.400000000000000000e+01,3.400000000000000000e+01,3.340000000000000000e+02,2.660000000000000000e+02,3.340000000000000000e+02,2.660000000000000000e+02,1.400000000000000000e+01,3.166000000000000000e+03
9.404350000000000364e+03,3.340000000000000000e+02,2.600000000000000000e+01,2.600000000000000000e+01,3.260000000000000000e+02,2.740000000000000000e+02,3.260000000000000000e+02,2.740000000000000000e+02,1.400000000000000000e+01,3.203000000000000000e+03
9.416399999999999636e+03,2.970000000000000000e+02,2.600000000000000000e+01,2.600000000000000000e+01,3.260000000000000000e+02,2.740000000000000000e+02,3.260000000000000000e+02,2.740000000000000000e+02,1.500000000000000000e+01,3.323000000000000000e+03
9.428459999999999127e+03,1.770000000000000000e+02,7.000000000000000000e+00,7.000000000000000000e+00,3.070000000000000000e+02,2.930000000000000000e+02,3.070000000000000000e+02,2.930000000000000000e+02,1.600000000000000000e+01,3.358000000000000000e+03
9.440399999999999636e+03,1.420000000000000000e+02,1.100000000000000000e+01,1.100000000000000000e+01,3.110000000000000000e+02,2.890000000000000000e+02,3.110000000000000000e+02,2.890000000000000000e+02,1.600000000000000000e+01,3.407000000000000000e+03
9.452459999999999127e+03,9.300000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,3.050000000000000000e+02,2.950000000000000000e+02,3.050000000000000000e+02,2.950000000000000000e+02,1.700000000000000000e+01,3.405000000000000000e+03
9.464340000000000146e+03,9.500000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,3.090000000000000000e+02,2.910000000000000000e+02,3.090000000000000000e+02,2.910000000000000000e+02,1.700000000000000000e+01,3.450000000000000000e+03
9.476239999999999782e+03,5.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.010000000000000000e+02,2.990000000000000000e+02,3.010000000000000000e+02,2.990000000000000000e+02,1.700000000000000000e+01,3.471000000000000000e+03
9.488129999999999200e+03,2.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.010000000000000000e+02,2.990000000000000000e+02,3.010000000000000000e+02,2.990000000000000000e+02,1.800000000000000000e+01,3.495000000000000000e+03
9.500010000000000218e+03,5.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.990000000000000000e+02,3.010000000000000000e+02,2.990000000000000000e+02,3.010000000000000000e+02,1.800000000000000000e+01,3.455000000000000000e+03
9.511899999999999636e+03,4.500000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,3.070000000000000000e+02,2.930000000000000000e+02,3.070000000000000000e+02,2.930000000000000000e+02,1.900000000000000000e+01,3.421000000000000000e+03
9.523829999999999927e+03,7.900000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,3.100000000000000000e+02,2.900000000000000000e+02,3.100000000000000000e+02,2.900000000000000000e+02,1.900000000000000000e+01,3.423000000000000000e+03
9.535860000000000582e+03,7.700000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,3.070000000000000000e+02,2.930000000000000000e+02,3.070000000000000000e+02,2.930000000000000000e+02,1.900000000000000000e+01,3.432000000000000000e+03
9.547790000000000873e+03,6.800000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,3.060000000000000000e+02,2.940000000000000000e+02,3.060000000000000000e+02,2.940000000000000000e+02,1.900000000000000000e+01,3.395000000000000000e+03
9.559739999999999782e+03,1.050000000000000000e+02,1.300000000000000000e+01,1.300000000000000000e+01,3.130000000000000000e+02,2.870000000000000000e+02,3.130000000000000000e+02,2.870000000000000000e+02,1.800000000000000000e+01,3.343000000000000000e+03
9.571819999999999709e+03,1.570000000000000000e+02,2.000000000000000000e+01,2.000000000000000000e+01,3.200000000000000000e+02,2.800000000000000000e+02,3.200000000000000000e+02,2.800000000000000000e+02,1.800000000000000000e+01,3.421000000000000000e+03
9.583899999999999636e+03,7.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.010000000000000000e+02,2.990000000000000000e+02,3.010000000000000000e+02,2.990000000000000000e+02,1.800000000000000000e+01,3.370000000000000000e+03
9.595829999999999927e+03,1.300000000000000000e+02,1.700000000000000000e+01,1.700000000000000000e+01,3.170000000000000000e+02,2.830000000000000000e+02,3.170000000000000000e+02,2.830000000000000000e+02,1.700000000000000000e+01,3.356000000000000000e+03
9.607909999999999854e+03,1.440000000000000000e+02,1.500000000000000000e+01,1.500000000000000000e+01,3.150000000000000000e+02,2.850000000000000000e+02,3.150000000000000000e+02,2.850000000000000000e+02,1.700000000000000000e+01,3.354000000000000000e+03
9.620000000000000000e+03,1.460000000000000000e+02,1.400000000000000000e+01,1.400000000000000000e+01,3.140000000000000000e+02,2.860000000000000000e+02,3.140000000000000000e+02,2.860000000000000000e+02,1.700000000000000000e+01,3.292000000000000000e+03
9.632049999999999272e+03,2.080000000000000000e+02,2.500000000000000000e+01,2.500000000000000000e+01,3.250000000000000000e+02,2.750000000000000000e+02,3.250000000000000000e+02,2.750000000000000000e+02,1.600000000000000000e+01,3.326000000000000000e+03
9.644120000000000800e+03,1.740000000000000000e+02,1.400000000000000000e+01,1.400000000000000000e+01,3.140000000000000000e+02,2.860000000000000000e+02,3.140000000000000000e+02,2.860000000000000000e+02,1.600000000000000000e+01,3.295000000000000000e+03
9.656219999999999345e+03,2.050000000000000000e+02,2.300000000000000000e+01,2.300000000000000000e+01,3.230000000000000000e+02,2.770000000000000000e+02,3.230000000000000000e+02,2.770000000000000000e+02,1.500000000000000000e+01,3.319000000000000000e+03
9.668270000000000437e+03,1.810000000000000000e+02,1.600000000000000000e+01,1.600000000000000000e+01,3.160000000000000000e+02,2.840000000000000000e+02,3.160000000000000000e+02,2.840000000000000000e+02,1.500000000000000000e+01,3.280000000000000000e+03
9.680299999999999272e+03,2.200000000000000000e+02,2.500000000000000000e+01,2.500000000000000000e+01,3.250000000000000000e+02,2.750000000000000000e+02,3.250000000000000000e+02,2.750000000000000000e+02,1.400000000000000000e+01,3.300000000000000000e+03
9.692329999999999927e+03,2.000000000000000000e+02,1.800000000000000000e+01,1.800000000000000000e+01,3.180000000000000000e+02,2.820000000000000000e+02,3.180000000000000000e+02,2.820000000000000000e+02,1.400000000000000000e+01,3.297000000000000000e+03
9.704409999999999854e+03,2.030000000000000000e+02,2.000000000000000000e+01,2.000000000000000000e+01,3.200000000000000000e+02,2.800000000000000000e+02,3.200000000000000000e+02,2.800000000000000000e+02,1.400000000000000000e+01,3.286000000000000000e+03
9.716510000000000218e+03,2.140000000000000000e+02,2.200000000000000000e+01,2.200000000000000000e+01,3.220000000000000000e+02,2.780000000000000000e+02,3.220000000000000000e+02,2.780000000000000000e+02,1.300000000000000000e+01,3.260000000000000000e+03
9.728559999999999491e+03,2.400000000000000000e+02,2.600000000000000000e+01,2.600000000000000000e+01,3.260000000000000000e+02,2.740000000000000000e+02,3.260000000000000000e+02,2.740000000000000000e+02,1.300000000000000000e+01,3.292000000000000000e+03
9.740629999999999200e+03,2.080000000000000000e+02,1.800000000000000000e+01,1.800000000000000000e+01,3.180000000000000000e+02,2.820000000000000000e+02,3.180000000000000000e+02,2.820000000000000000e+02,1.300000000000000000e+01,3.289000000000000000e+03
9.752709999999999127e+03,2.110000000000000000e+02,2.100000000000000000e+01,2.100000000000000000e+01,3.210000000000000000e+02,2.790000000000000000e+02,3.210000000000000000e+02,2.790000000000000000e+02,1.200000000000000000e+01,3.315000000000000000e+03
